individual_id,period,y,x1,x2,x3,x4,x5,x6,x7,x8,w1,w2
81,1,-1.9057453803466935,-0.57646605144027419,1.8974675341930431,-0.049759024271977544,-1.0092988001545193,0.16726481513771491,-0.069572770988355806,-0.35835377939612323,-0.77113395982228738,1.4542369435800313,-1.7022354992145405
81,2,0.091494012012921289,0.4878798959309309,0.66132679638175806,0.24963325119896079,-0.65263592333798592,0.36142239192890857,0.41216331020780933,-0.076757365975650249,0.99687555049598908,0.015484757655093202,-1.8568036753752406
81,3,-3.0167845937566322,0.70661196840068619,0.22817008444847636,0.2213017299305054,0.31434416712799162,0.63847787954867796,1.0122315790792977,-0.37718936900219108,0.52996909025702588,-3.1372036544621658,-0.079460526865719541
81,4,-4.5009237192578038,-1.3131347002287472,-0.63233635045304992,-0.039735972874428045,-0.1677050886812807,0.74349883890221757,-1.2549567599043703,0.28676220536303038,0.27308857211447513,-0.8900070487601438,-0.66721391848048484
81,5,-3.1741254169624589,0.069358835962293169,-0.052214421553077497,-0.87160432907352281,0.3621414970802635,2.2291313203097296,-0.82261546963507926,0.047104317941419269,-0.74012076416294448,-0.90349684354195292,1.3896060343981815
81,6,-4.8611768013047119,-0.16409143685200639,2.4030193790151206,-0.7805294003998402,-0.47891272036861271,0.91398474736267266,-0.29652166834985594,0.09515473757356406,-1.6853740679304257,0.091385777332919721,-0.40176401570793974
81,7,-2.2612877887064009,0.17108352354775797,-1.0953294370372391,1.2373915708786734,-0.59152996603281349,1.4232347576100401,1.141405766489942,-0.43476416670917389,-1.1079886154524019,0.19887025920899454,1.6017656606666792
81,8,-4.9555299738612852,0.050930941849282568,1.213975312096419,1.1761389188916271,1.3574824500337295,-0.400619870182778,0.50071419935393613,0.5058698786169511,0.078162320305085908,-0.37741075489186976,1.0919387396747653
81,9,-5.2898904595839067,-0.13913339438420941,0.083038169988846,-1.330580921492668,0.19999016425821733,-0.56775371730333613,-1.3739724596202665,1.3561440647946086,-0.087476126338974322,0.46297243183709513,1.5632544509539488
81,10,-3.461584484199645,-0.45951880363689851,1.375648556032343,0.99187964737910017,0.9686974818744184,-0.099347502441640867,0.35791509783749392,1.9785577811315582,1.0204596871471909,0.69741378709489366,-0.44751973501025588
82,1,1.2545843210664032,0.75609130991156515,-0.91806548092647344,0.91787352943598588,-1.0072143083284613,0.23333407033588188,0.83945924204971689,-0.91998886545387515,-0.87498337346607402,-0.19740797848443103,1.4745247909799637
82,2,1.570595629952221,2.4604565525190445,0.43796068220007367,-0.79881806752593287,-1.0043749801875037,-0.56564554819450308,-0.1358596244660927,1.8185634109200302,-0.93067910896247208,-1.6257670317715609,-0.46215007774380346
82,3,-0.96337180323723626,-0.11642245742181379,0.67580481768926104,-0.24129445028217089,-0.78726259936083576,-0.95305608294553623,-0.65902520110359797,-0.26776938330001127,-0.20391687302779252,-0.70459743409595488,0.22835755551154036
82,4,1.7529466020441631,1.3605266654917159,0.8914526447562332,1.6972222783060329,-0.30664439065047122,-0.58932968418484166,-0.21464373579572077,0.96971756060618663,-1.7056472640405587,0.40008834340577965,0.84059590967816455
82,5,-0.18458648776505704,0.52537711347524974,1.2367642121396019,0.69918249955783174,0.050966503372814824,-0.072807584560412433,0.4053428527443817,-1.018101803374144,0.3232684175622566,-1.5155147368824822,-1.953706410978665
82,6,-0.27008157377694375,1.8493881644650427,1.9802480920491983,-0.13029840108901605,-0.10629397498447817,-1.1464759979240995,0.194333761081875,0.10387939916822196,-0.51091854358348965,1.2717083013158974,0.97340204333230052
82,7,4.310300129782628,0.89962505033606233,-2.6467813497819219,0.55941672542446585,0.16937369351828208,1.521537018835873,0.27925902255858509,-1.4808963946968752,0.040412808314357417,0.087660593313404131,-0.46036388260928252
82,8,-2.730706135414108,-1.0196199432778061,0.00081926453278527184,0.96749485408362312,1.287058910251168,-2.3742864812840434,0.16747281449250848,-0.43879673569320021,-1.0630520052788479,-1.0914586266357931,-0.08330463365696579
82,9,1.5754179414750094,1.4005709117919554,-0.81258380960706567,0.66878486039279073,0.41487338468376617,-1.2364223514279844,-1.126516306988399,-1.3745596384584287,-0.43277417891012321,0.64627123820923771,1.6230608704582103
82,10,3.7987846696631382,-0.071265584682230737,-2.0367617325116476,0.51786000906249396,0.24347380542306821,-2.1453497196289701,-0.47959717697200349,-0.20351980724596516,0.89158131918472827,0.12029141082506188,-0.95032027801652719
83,1,0.62770064773818013,0.85351439014052566,1.5687969812190237,0.38513244432165633,0.78440908061469461,-0.26041376239757075,0.44047753265760287,-0.84405348723427354,0.20724750696206581,0.91647289744976146,1.8465516051846791
83,2,-6.254670294448835,-2.5977367084755056,0.63809481002852508,0.082140329150999308,-0.82990541126535522,-0.40726429207661713,0.23998971772208721,2.6945275012018213,1.2634571911657755,-1.4652576479606527,0.53505057759715702
83,3,-1.5710133069939161,-0.33598126155410574,-0.50227996491171256,-0.30779260679552706,-0.51317075731306816,0.08736049211747772,-0.55025932104937614,1.7715708149011009,-0.077302186433908446,-0.5164113538992039,-1.0747655560941896
83,4,-4.3780741976055726,-0.50261793505848007,0.28120188474225116,0.93900735147216818,-1.8790878857693838,-0.81381536998225856,-1.8919628492871214,-0.48399533594864347,1.8069424422040081,-1.785875627324315,-0.31542489010561481
83,5,0.38499404196506837,-0.3083726972369944,-0.69402231097861877,1.5809730623431673,-0.024199269560263224,1.8723159312029791,-1.9009703085980825,0.056480477242545402,-0.050928287481881475,0.75345114371066979,0.58827486978359067
83,6,-4.1882775911433896,-0.79362935510623489,0.24620265098899394,0.5255369930399616,0.74411010148513435,-0.24752615585880267,0.63907758455121788,0.29343565549836964,0.76735675497109701,-1.6089269728356992,-1.0734078908833169
83,7,-3.691443279769036,-1.7353629772379591,-0.18392837910894239,-1.4496126612860873,-0.80555181095555173,-0.86615300661576788,-1.339023056399457,1.5194194791754501,-0.34068725498896618,0.22898604893736671,0.24040860894884725
83,8,2.1382830465219684,1.4912542451344093,1.1364393830334347,-1.4528907117797576,0.21506841739831986,1.5704963819580451,-0.16479152548497189,1.1745186916340313,0.19677340172729357,0.054233482025637693,-0.087730014600124306
83,9,-2.1304106307983606,0.86416476134957365,0.7503675115161903,-0.67744793246242196,0.23541018595916871,0.017943959624432074,-0.062262419188871994,2.2813528184822327,-0.42106608020463115,-0.52313229429451003,0.88676482933288581
83,10,-0.62230206465974325,-1.076721731043409,-0.80921703673694345,-0.71988360765203441,-0.62741425364840087,-1.5536500171408798,-1.4766144417101603,-0.23346389259199526,-0.34198985300963453,1.5476392329975059,-0.85356911855932005
84,1,-2.4998334626359866,1.717147513067194,3.2671349121011173,-0.80791189239679573,0.65335735007699958,0.21547928143192607,-0.71853388391311279,-0.84819552733139525,-0.90431400531903672,-1.2788009704856436,0.27235206286003172
84,2,-0.060763459467707115,0.3031852262432162,0.0027130648495673508,-0.029776869343633747,1.5670862113103483,-1.4087409540113274,-0.30635664580299726,0.11220969558947155,0.12481703040698801,-0.32717122277705801,1.5510299303872424
84,3,-0.36806360695625595,-0.002903955518871992,0.0028376213107270281,-1.4362563057222182,-0.57514579158819823,0.57259187580805393,0.49588964405928537,-0.23144116076358323,0.03559258246321776,-0.68726634611941928,-0.39014655987413011
84,4,-3.8377592727454237,0.02089600092658336,1.0138510172475474,0.30997444516423306,-0.4078068784919161,0.11216737820905882,0.7624920518467444,-0.71234229977642038,-0.00021507673714163172,-1.2466826475476327,0.72083561857208844
84,5,-0.53427489434848807,-0.6197096935072044,0.32604835768112772,1.8334764158859709,-0.3831145809453792,1.5628350090699543,0.091293773423143099,0.47457108700281053,-0.44999584078125004,0.28413200124493992,2.1139417441403547
84,6,-2.7373241899451228,-2.2024017655584589,-0.5369541473417957,-0.67729341734176318,-0.56943334351505714,1.5799936135936481,-0.090951876990309544,1.161858839526376,0.56098586697655173,-0.62055729269578341,0.4999950182655033
84,7,-1.1117063446379347,0.32756234884999996,-0.040037011612342153,0.0044256279308045625,-1.304942288672194,1.3032406608570091,0.15120212804041788,-0.87985741225506831,1.1696288602886931,0.19816246476294999,0.12240497300631291
84,8,0.98412568944790324,-1.4333757220831285,-0.78450898834106031,1.8179729272424459,2.1526114465755497,0.16777834899272168,-1.5563889737875423,-0.5125757997254986,-1.0080766154222729,0.81684110408244426,0.66458427634396089
84,9,2.8993705436106239,1.326927870293559,-0.22242572749355585,0.76232142976428108,-0.37866698705620983,-0.27368830767325297,1.1472010690192951,0.63519925518217668,0.84288195181974912,1.2057385486950372,-0.89997610329693833
84,10,0.87929999822486782,-0.36696082237353989,-1.2584472002636093,-1.0459684051252887,-0.377184505614926,0.15949433354023365,-1.003892807483858,1.1346334956250235,0.21733821771769246,0.35846813868507432,0.5487957574213389
85,1,-5.7319381273765977,-0.27336921623162114,1.0490584538246914,0.39379588766419366,-0.060374719167572151,-1.9312842372183101,1.3915079763053713,0.0097482755504635712,0.8053604299165853,-2.1439763290361706,1.4675776420994606
85,2,-2.3112623421619789,-1.6478998569860486,0.71792559231321051,1.9210571473011977,0.076000511625688633,-1.0068944631948376,1.7651099045638305,-0.64619316396349391,0.21313251598946997,-0.25568566261534081,-0.70663824332454561
85,3,2.6882574230169523,1.1073277022589867,0.64401251137953341,0.33228879181029319,0.10607585793975338,0.1762461846248097,-0.32552357935906451,-1.2999621173994445,0.042679466105163905,1.9317810172090895,0.40561998258027282
85,4,-2.7309373069339933,-1.0238651493082642,0.55113084777990273,1.4379312954645358,-0.091950013460159602,-0.82743965475352022,0.00050196260564833281,0.94389815949180755,-0.59948878830082286,0.7899996403415197,-0.021566176597170382
85,5,-2.1905958923413782,-1.2792749320840129,-1.6257318967924275,-0.80640560907893244,2.0043107924882797,0.44013940791660888,0.30360826931824925,1.0465329824182577,0.48994797181183636,-0.44523035443248266,-1.284539198879852
85,6,-0.94671075222647261,2.012934088691972,0.056917733692527221,0.18886528182920398,-0.35517012984542234,-0.95498819210556563,-1.5324166409369713,-1.7147856630680713,1.2838477798335264,0.63531539515040114,-0.003788611423152535
85,7,1.4420635199065595,1.3071332488962519,-0.094129751037269782,0.033005465763863658,-0.13168648700871757,1.8597289195073212,0.43221688293431354,1.4102284241740874,0.84620054596857086,0.68076149056440494,-0.27642763807395604
85,8,1.743128064077712,0.51448295317819248,-0.60822496864264541,0.50728552234210966,1.611246774282151,0.36209779448382462,0.92471728259253749,0.55629620273994407,-0.043633238872933695,-1.0120898411904389,-0.96160163224203254
85,9,-2.5443938297065403,-0.13911891450373182,-1.2272592226501788,-1.9830458264667445,-1.5057300508961262,0.1656967851881434,-0.47603527017784231,0.37929569867457014,-1.4585503839682559,-0.96039295456114915,-2.1749295961982549
85,10,-4.4686881943287791,-1.7787429331496212,2.0834972304085979,-0.1098856792555956,-0.27703178044100396,-0.50368663186824436,-1.2871908131006866,-2.146828838842608,0.71987945671486864,1.2880080093769002,-1.1095551683671678
86,1,0.6142257867273111,0.91385055271302584,-0.40689153896049535,0.4256388259421231,1.1119670188309541,0.6844095253222926,1.2848193999135107,0.23950496887933423,0.19257575075461464,0.94820639166145859,0.40190368189547737
86,2,0.013814184378882155,-0.55855778176299142,-0.95300010625282183,0.25451745334658354,0.14095385891419687,-0.12252310759817107,-1.0470399166315696,-0.34043580993312011,-0.79559366952143573,0.71124453198445536,-2.2272646078871174
86,3,-1.5671415337550019,-0.27380103267586453,-0.74884777530224933,-0.19630813944140513,1.0601131780779232,-2.1476702595631347,-0.7664093098020931,-1.0905859074992976,-0.13261457112635966,-0.65999811552050713,-1.5039021782272275
86,4,-3.5280131949620159,0.20689367713311771,-0.056404526214259072,1.4539463602220914,-0.18655059973050117,1.1704636798200929,-0.50891748412771254,-0.30696630010534071,-0.20114271026988498,0.027005685860768458,1.9986097128909153
86,5,-2.8154237944394893,-0.23620246947010498,-1.6974228217935785,-0.34653837766012513,-0.45822406000655946,-0.71017299823947033,1.1023321179732228,0.28993034595264161,-0.24347705612108542,-0.40929948696896745,-0.67246943924836633
86,6,-1.9070579237513114,-0.37280733930232618,-0.087026134568939886,-0.09933670367723102,1.804788715333371,-0.89017847315881737,0.32980650149904872,-0.40476520471899735,1.6474055502193674,0.13664735248716919,1.4083725035124295
86,7,-0.39302580464247255,-1.0000252186331915,-1.8239903904439594,-0.073633500124029971,-0.26229415846060489,0.6679628179597078,0.062868159406475096,0.88990358956779758,-0.14804687354566479,1.22484087442185,0.17252076837579558
86,8,-2.962409775489304,-0.63594091524591889,1.0019368646177689,-0.32915322426498139,-0.5158102602773722,0.63146829742188015,0.39945024729944789,0.12763203275359683,0.95984585791693544,-0.07738256985349462,0.89465161389896553
86,9,0.48938453898817935,0.13490710331848338,-0.83659288830291434,0.79227210690644612,-0.91227327415480164,0.31327033819566263,-1.690175374721911,-0.38988334558574228,-1.4129843288219688,1.4641262729430307,0.06151541069147981
86,10,-4.6510627286804427,-0.53068094907768804,1.8037188871734064,-0.60435546879655599,1.551309763473099,0.051885576779617713,-0.54153554430510387,0.74350481992323081,-1.2187378278940357,-1.9200423259732307,-0.87852686593225215
87,1,-0.77011969045124395,-0.77459247583741098,-0.82787536440821008,0.022271702007616891,-0.66494895263465348,-0.37284926771698657,0.75328237050656566,0.28307486391274422,-0.068346408093635083,1.3220845285950098,0.87462315251373435
87,2,3.2455262924938686,1.4505519404647498,1.6746865839565317,0.67018408070791857,0.71604766974003331,-3.3592035159930052,1.4424034313801313,-1.4089490897361572,0.38114486653502561,1.2438805685471619,-1.9645528762175799
87,3,-0.4236039348020475,-0.69952839988869675,0.0018117019563119604,2.65230958941821,0.013441810448503939,0.36245656419478806,2.1309519095396818,-0.5181352738230347,-0.10101678442606032,-0.93826473713621783,-1.8809193624078708
87,4,1.9618501276157272,1.0458844595946302,-1.1498159384893294,-0.38728784787757381,-0.96796779490306573,-0.5622464377084897,1.1037469125321482,-0.43629432653729888,1.280252871631997,2.2964755358639439,2.2511715539986663
87,5,3.2082965096457485,0.98898492365073831,0.52175372319013713,1.9013906221455557,1.457283534907746,-0.38955928643227372,-0.72105190994389901,-0.71543153464230402,0.093413248916325117,0.25252239455774916,1.2119599559550871
87,6,0.79506940236284585,1.6237166475456093,0.53693089421731255,0.083759949520958235,0.24865354671526568,-0.57017479250811665,0.64812637597398115,0.0977847882502966,-0.26409080145382413,-0.61038497483443499,-1.0321435400406143
87,7,0.19906513579583462,-1.1851504460624098,0.14854493785439515,-0.34177521702435842,0.56017424724200948,-0.13847348212790089,0.14277429333947647,-0.72240504866525068,0.92751086370626679,2.7234734340105633,0.11389100340988746
87,8,-6.2338799423336102,-1.094671464174759,0.74845469306496182,-0.28613039507864391,-1.1017785456741913,0.19328727573398283,0.62249365565296855,-0.33830900916064738,0.05226405758811134,-0.23528357274591941,-0.4542273276193457
87,9,-4.3428824098930097,0.29188453627916372,-0.018727202189441263,-0.049191222990513879,-0.06907817439698799,-1.5933618928596134,0.37823511653549913,-0.4287958741765186,-1.2749055339295181,-0.33190518040765099,1.3063105164559998
87,10,0.38165991086118528,-0.15901651135035375,-0.14580131443209532,0.43113744603958032,0.1616132703213404,0.87933676289441443,-0.56763108357264569,1.8774897668419632,-1.403065892138297,1.1876860891996153,0.68169213701264153
88,1,-2.1860533119407988,-0.26521269151241367,0.40432152569705737,-1.2183457875259844,-1.1825740562713107,0.90154898561315855,-0.40993277751521484,0.66057543395415941,0.65108270238704358,-0.071734243199436359,0.39971962527030175
88,2,-0.37899839424354387,-0.42508175850566093,-0.5539153917808326,-1.251821746462334,2.1439329583089597,-0.32509713300278964,0.64232381763201818,-0.78910140664335471,-0.14374320657748274,-0.76382166848112198,-1.241724817557103
88,3,0.19940709891178732,0.5757958529506938,0.15239413525046819,-0.20924237898714182,1.5897678728756794,-0.77759472721130996,0.46795514244724634,1.8041242199172485,2.4303945280665116,-1.6024216673656537,0.80443813421360755
88,4,-7.3307009528811724,-1.0004901531914798,1.9912224233994855,-0.0023607952509922593,-0.85460958077998006,0.96354772692329516,-0.12770907245901297,-1.3318297712827081,1.4333690537820181,-0.77820145637977478,2.0421152222018204
88,5,-2.6126391230140751,0.56221506116227482,0.59168896953525896,-1.3368991425682364,-1.1183999730850263,-1.1119712284034087,-0.87610433502065521,-0.84574636395123648,0.55257519995312998,-0.72868285799926802,-0.75061900975311369
88,6,1.1054517987164565,0.3021190871400376,-0.72296178493290653,1.6399668747230753,-0.091675411900717194,-0.19453237753959385,-0.73282600696918287,-1.6370015925950232,-0.14701589056294534,0.15235191755307101,1.0458130960105558
88,7,1.760258478411415,0.59011512664556387,0.0040810670733349118,0.94569476289031762,-1.6334201730791371,0.73571735626280843,0.12952291600326063,0.39636940483202598,-1.3603843340831865,0.72541982736234412,-0.66419237160951605
88,8,0.0089726687770645824,-0.25053152845187499,-0.63466947316014977,-0.67854870984855253,-0.98033407463933431,0.061144482663902426,-1.5913505290731285,-0.78707435175620044,0.43609247260266887,1.2135022471920334,-0.71409995788835279
88,9,-1.5635418300513149,0.73035811540494888,0.95906210926661617,-0.49448147545001719,-0.77238516871208485,0.9057021078937344,-0.065067902845879891,1.6309278058068657,-1.0586196450433054,-0.71175003013913052,-0.60273505048997444
88,10,-5.4272427336897895,0.11995428502133053,2.507449043246325,-1.7344836334985518,-1.4739151051948625,-0.3915611014143367,0.97701351679302539,-1.1719258219490356,0.51289741763519148,-0.054494876458007976,1.7129083426783724
89,1,6.022598869956072,0.77479871422312818,-1.1414262928638661,0.40102149623780797,0.30099688041203621,-1.2112971404658617,-1.5139749192212004,1.3101396903366243,-2.0129377152549299,1.0578951802932433,-0.35768170493135748
89,2,2.5090206344295822,0.36937870935801703,-0.22235192582350419,0.20740630387296816,-1.0614202988986925,-1.95692765848629,-0.48122377478107753,0.19712499734545838,-0.90968346497769015,1.1240693097499213,0.39211244078578811
89,3,1.4353689352826646,-0.25348838262163786,-1.0970337560456549,0.35155714663501758,-0.95881921987369556,0.11107161341875339,0.94136849883528195,0.53486211989324262,0.55376358288073912,0.2902578029193067,-2.0924915305913014
89,4,-1.0250695818712132,-3.0662229850750164,-0.57573794699872261,-0.22972023644319781,1.2890507023940001,0.66022951873963553,1.5366687214214414,-1.1838667534117702,1.567248044809207,0.1167734601095491,0.40464467645284163
89,5,1.1803002445658057,-0.68438729095160811,-0.70259192812087845,1.2500299654346132,0.17668386351270621,0.72307986660160528,0.18675639029090874,1.2844195778676664,-1.5955426971178424,1.0653572435355596,1.9100810382640465
89,6,4.7380097775076448,1.2975576331273779,-0.63098358140735666,-0.1501469315278455,0.030597502294579214,-0.6756473091898485,-0.98993554390130034,-0.063790794204061155,-0.44241995121627181,0.2480407948381867,0.56571947701846637
89,7,1.5684229859899781,0.0019279848174307524,-0.43251135610923713,-1.0300641797739041,-0.61866974475057224,-1.0176597135266026,0.9591923818643262,0.32202286039306138,1.3021554279677776,0.15878558575683377,0.75235669777091119
89,8,3.3366696254701851,-0.11989798813572898,-0.17999048920866959,0.79245863058801014,-0.016993771430454628,1.1104204132289102,0.43697311549901086,1.2411780723035202,-1.2727712158775413,0.76580936999579385,-0.92900125531459288
89,9,0.3938513059589499,0.11767559071471576,0.26899770691291081,-0.17033288966440643,-0.027172072122084098,-0.42044127165679357,0.91571731192934969,-1.7495140024300735,-0.040408219762345106,0.72322860037082337,-0.15573802959710689
89,10,-2.2045598156061366,-1.3578806284902383,-1.3751362750266169,-0.26587965595150764,0.17690506974142919,-1.8713357450875994,-0.051428130661307178,-2.027298133066382,1.1508454217684436,-1.3949847156800952,1.2111839403239155
90,1,2.1860317258825299,0.48187527522063994,-0.14202638327399289,0.31158954651871862,-1.3054361727968178,-0.61010209337100874,0.34880562407355342,-0.24022343832820509,-1.1670243042096939,1.7563747417563642,-0.5432102857786365
90,2,-2.5290054532697952,-1.477067078653888,-1.0860883627035276,0.83259348982043735,-0.074070308827493631,-2.1834407080901941,-0.41264079066461334,-0.62201317710047543,-0.66362074963642637,0.042396288659846036,-0.21430196470266899
90,3,-1.9716744739717087,-0.69654777024269576,-2.0256012614226298,-1.8129751435071206,1.5708022799595389,0.20916168421296383,-0.17755122452589633,-1.090239316210422,-1.6809614828325299,-0.13405355075035469,1.3258477909570174
90,4,-3.5078016464948121,-0.9362387542186279,0.19033139952251132,0.18657539908867632,0.034371838183412821,-0.12324714119940108,2.3525678511731778,1.9746578636912622,-0.38827450605746477,0.24157636812545788,-1.1030635462378737
90,5,0.066135552607588743,-0.67949299391800411,-0.72214466698993585,1.3294450602618555,-0.21083502018476413,0.57351809174231871,1.2121529284196102,-0.69778090047750907,-0.49528580079715273,0.30290795431830569,1.48411169104757
90,6,-1.4927262816173643,-0.39916729728915901,-0.36632454014276117,0.052429425947455859,1.2176067853386583,-2.695799555203525,1.2397884941271564,-0.32605497807153072,-1.5581365514672494,0.17652404589232482,0.2349507963689646
90,7,-1.6035912613755481,-0.025207265318233082,-1.8522047677107722,-0.97085055346550231,-0.65006425530276191,0.6461116693220299,-0.80740472593794776,-0.71692087692748818,1.027784289182764,1.5210150232713124,2.260803190971854
90,8,-0.4712120383004631,0.37450281688638326,0.26008252899886802,0.8054876707573897,0.82599962833670304,-0.1274181786918471,1.6089312939758835,-1.646618180002174,-0.2784244096642467,-0.29771638196397493,-1.4600825904026533
90,9,-1.3551411171796108,1.2657533074433733,-0.73614993558678465,0.44366258561604111,-0.42635674361365405,-0.23045786054305667,-0.2421055481941338,-1.0405865222241419,-0.099262247619215954,0.7323288215889967,0.32938902304820622
90,10,-1.6141098532814022,0.19208153505839173,1.299751326597842,0.22895267829805122,-0.35005807045522075,0.15497025980667761,1.3095456147158258,-0.92488529032582323,-0.070906193817972571,-0.96937873280563336,-2.7175549950970974
91,1,2.3247041235769696,-1.8771333659419784,-0.6705603095996937,2.4516235147380994,0.42919347083782466,-1.2122655513056251,-0.91413792944022687,1.0973599430505074,0.35644141275548319,1.3870589375678493,0.45422267079622564
91,2,2.9044081903242365,0.46798534465071906,-1.4208908281622843,0.97860056770211579,0.2126916591173742,-0.81096727416447556,0.55614807980083802,-0.16034496666324358,-0.4622590981383437,-1.278841244548411,1.1527327169995374
91,3,2.1131409323068988,0.99602649838954282,-0.23789636865524119,0.77175744994427475,-0.53075385563226507,0.096739310197282949,-0.97771600843608475,-0.92510330008418085,-0.45535103555569617,1.0725319551876633,0.96259348365070685
91,4,-3.0774680466579416,0.51613677557451998,0.63458690387248473,0.023558714815343641,-0.95221058870948916,0.39399352154603273,-0.29537910002819306,-0.88029213916606353,0.6466582371084667,-0.87225675746383569,0.64426813953199591
91,5,0.87707330039107401,1.6777574864895644,1.6945753754548709,-0.14790323695383201,1.195181166233783,-0.24654939347330843,-1.3095281029032577,0.85511828335318063,0.094460309184728738,0.31184840631403316,-0.049687824351524891
91,6,-0.87505885148781337,0.2951318313205224,-0.22763129058151468,-0.53336409242933158,0.59823453028846107,-1.7741875478733415,-0.60499442927259439,-0.25513222656752582,-0.69531470852323873,-0.66523810558320473,1.0906205715270723
91,7,-2.090183087675336,-0.0085391978234069313,1.2124163627334412,-0.27219324171517978,-1.3024067955262186,-0.978562451276209,-0.81088518523893005,-0.27589869938134559,-0.33882203383651116,0.84179853291161166,-0.62384513491560922
91,8,-5.4023207033899565,-1.7049225065618909,1.1053154410779673,-0.33705216150705697,-0.21802133449608146,-1.2237843789442091,0.66638793271939833,1.1607987017613977,-0.2963641344197091,-1.2405233715225752,1.2816602060627575
91,9,4.2651165435648082,-0.18469717535370983,-0.21486870590158105,1.8361871718995222,-0.2970461094831407,-0.56607582383560051,-1.4041413128538704,-0.21489441530367426,-1.0163724360413886,-0.12328829642076655,-2.0053005489003981
91,10,6.0109190724901671,2.2190271821765073,-0.79559844640344135,0.60914138129157425,1.1504612328348154,0.20576412701489488,0.48011650889667018,-1.0864055160040773,-0.0075009400492329443,1.4845093538773069,-0.61730926576579137
92,1,4.6386175166135324,0.28295423331164909,-1.4069677358414412,1.254494581425476,-1.4468277803185519,-0.28947236282882155,0.16275363254709355,1.721310537353913,-0.73153237456294629,0.63663480424979002,-1.8868796514717359
92,2,5.0401056878993016,1.0481562769877688,0.55641420646416451,0.59960896623156534,-0.21517633727582516,0.53355068341934953,-0.057722885814013018,0.73836727967290616,0.15818433056779094,2.2030241983573182,0.522398378192374
92,3,1.4175307764631708,0.50881243877249627,0.078148785210524915,0.78803568532963697,0.54717764087706133,0.35260927853840518,0.95099568572882898,-0.42960070377981996,0.76553853658898763,-0.23963333830115488,0.7878475299441553
92,4,0.77445157149960009,-0.059220192004743141,-0.044785085397892721,0.377254832194306,0.84416299542953743,0.0035107771264286099,0.19930681968671238,-0.045809982681876298,-0.0070553219776089693,0.57909275496788915,1.243735009661296
92,5,2.6805872667197548,1.2421093599076896,-0.39991456195520481,0.03531793392252576,-1.7801484692446674,0.27313404344716607,-1.2002703280292319,-0.75021047309988609,-0.73781119345984614,-1.3142702420969743,-2.0070099398649677
92,6,3.9628748918087959,2.902397402685851,-0.77918412623066069,-1.08433021138132,0.8595775243023035,1.0993941943226446,0.69967995654374837,-0.75185488083293117,1.8428328782252403,-0.89526586194353008,0.11945252107485917
92,7,2.0657739474373016,-0.2086354247105143,-1.6946501880528531,-0.1070312127522034,-0.29744278804212854,-1.5933042619255104,0.33464069045479206,-1.1946310612123274,1.9813515510568678,0.30815771883791071,0.84359553821406819
92,8,5.8066885952139629,0.1998846460019891,-1.5671025113092985,1.2336109700401039,-1.7510320076393375,-0.24026835294394988,-0.19744775074780677,-1.1786584947959073,-0.51338208544323127,1.2972668530850633,-1.1807735887173556
92,9,-2.5145283836330403,-1.6892220126451747,-0.22107126362047333,-1.3746057072650115,-0.087984894036961886,1.0518111054402433,0.87157420470595381,-0.14015403317708483,-1.8530278132459999,1.1205658845966768,0.23208805095523033
92,10,-0.28892526297368892,0.045472297333766044,0.83158265359979011,0.46850886282127591,-0.030710443317829569,-1.3842379276199166,0.46288565411829119,-0.21872563920416033,0.61448140583484501,-0.61240457255622416,-0.9251780375184232
93,1,0.38149953720273078,-0.61913214500384028,0.90461340151625602,0.28363339405051852,1.3653004099373556,0.029167789663082967,1.4841977601485632,-0.4919839009000696,0.57032729840261676,0.65488982200583234,-0.085296167165239398
93,2,0.83177275733659428,-0.18107481562147298,-1.988681043752065,-0.28316733343807321,2.2013109900416117,-2.2005176248925649,1.0657743401426265,-0.59105929152673453,0.60478310387573142,-0.065517910249501793,1.7394970166858348
93,3,3.6932434844467164,0.75089300456901109,0.30377339990265534,1.7349034787039801,-0.85299106019330206,0.91952866075135442,0.056413682434124569,1.0834866864956816,-0.00961485741558522,-0.71433849460316368,-0.99018915939293728
93,4,0.66195855804321857,-0.94276715133490263,-0.95402933639320364,0.45724885081379429,0.85429985586186541,0.30174824518088844,2.0667954613153006,-0.35773238333000656,0.97822968558822709,-0.25389735839714778,-0.081118902603797449
93,5,5.5524185977346603,0.52346742376584765,-1.2870700436090667,-0.026016936126860648,-0.7577517074318787,0.27119549763882128,-0.67576162280191243,1.210146262651665,1.3820615078237821,2.4346460323110088,-0.93070293316683317
93,6,2.792273456855904,-0.52804016477896709,-0.28406192202740504,0.82530921185956707,-1.4016474034133404,-0.22405523538979308,-1.6087867829554146,-0.20214003709642014,-1.6677370389655581,0.92931654654959672,-0.042875970878118348
93,7,0.29806040237779297,-0.11734273642063048,-0.57851715861815589,0.29199535198185805,-0.55385822398847528,0.797130555695585,-2.6270611008320874,-0.98134772584114061,-0.17976727584022451,-0.57250328297643116,1.4930304164498824
93,8,4.2451590687547336,1.8756044902231859,0.46996137585421777,-0.62374147761450038,0.46916528916958777,-0.20180063268588586,-1.1733185835660995,1.2056278751495071,2.1575745379855928,0.49752253491922682,1.6180458877029453
93,9,5.8324949459022193,1.1128176783958017,-1.6260855272876862,-0.36066531469174878,0.45422031507687616,0.81234950004018391,-1.0524599071507901,0.21130347420513895,0.55878813041273845,1.8805414259602196,-0.95419941623697735
